id,visitors
air_6d64dba2edd4fc0c_2017-05-06,6.88967255390502
air_6d64dba2edd4fc0c_2017-05-07,11.868132414942714
air_6d64dba2edd4fc0c_2017-05-08,1.059302663788052
air_6d64dba2edd4fc0c_2017-05-09,4.843501054788999
air_6d64dba2edd4fc0c_2017-05-10,5.996698943798044
air_6d64dba2edd4fc0c_2017-05-11,8.049712377058913
air_6d64dba2edd4fc0c_2017-05-12,6.397832719129884
air_6d64dba2edd4fc0c_2017-05-13,6.88967255390502
air_6d64dba2edd4fc0c_2017-05-14,11.868132414942714
air_6d64dba2edd4fc0c_2017-05-15,1.059302663788052
air_6d64dba2edd4fc0c_2017-05-16,4.843501054788999
air_6d64dba2edd4fc0c_2017-05-17,5.996698943798044
air_6d64dba2edd4fc0c_2017-05-18,8.049712377058913
air_6d64dba2edd4fc0c_2017-05-19,6.397832719129884
air_6d64dba2edd4fc0c_2017-05-20,6.88967255390502
air_6d64dba2edd4fc0c_2017-05-21,11.868132414942714
air_6d64dba2edd4fc0c_2017-05-22,1.059302663788052
air_6d64dba2edd4fc0c_2017-05-23,4.843501054788999
air_6d64dba2edd4fc0c_2017-05-24,5.996698943798044
air_6d64dba2edd4fc0c_2017-05-25,8.049712377058913
air_6d64dba2edd4fc0c_2017-05-26,6.397832719129884
air_6d64dba2edd4fc0c_2017-05-27,6.88967255390502
air_6d64dba2edd4fc0c_2017-05-28,11.868132414942714
air_6d64dba2edd4fc0c_2017-05-29,1.059302663788052
air_6d64dba2edd4fc0c_2017-05-30,4.843501054788999
air_6d64dba2edd4fc0c_2017-05-31,5.996698943798044
air_6d65542aa43b598b_2017-04-23,31.573995350655906
air_6d65542aa43b598b_2017-04-24,22.455361797536884
air_6d65542aa43b598b_2017-04-25,23.2684534024014
air_6d65542aa43b598b_2017-04-26,25.410062116337343
air_6d65542aa43b598b_2017-04-27,22.139723017414692
air_6d65542aa43b598b_2017-04-28,26.29983898555789
air_6d65542aa43b598b_2017-04-29,37.11354647327257
air_6d65542aa43b598b_2017-04-30,31.573995350655906
air_6d65542aa43b598b_2017-05-01,22.455361797536884
air_6d65542aa43b598b_2017-05-02,23.2684534024014
air_6d65542aa43b598b_2017-05-03,25.410062116337343
air_6d65542aa43b598b_2017-05-04,22.139723017414692
air_6d65542aa43b598b_2017-05-05,26.29983898555789
air_6d65542aa43b598b_2017-05-06,37.11354647327257
air_6d65542aa43b598b_2017-05-07,31.573995350655906
air_6d65542aa43b598b_2017-05-08,22.455361797536884
air_6d65542aa43b598b_2017-05-09,23.2684534024014
air_6d65542aa43b598b_2017-05-10,25.410062116337343
air_6d65542aa43b598b_2017-05-11,22.139723017414692
air_6d65542aa43b598b_2017-05-12,26.29983898555789
air_6d65542aa43b598b_2017-05-13,37.11354647327257
air_6d65542aa43b598b_2017-05-14,31.573995350655906
air_6d65542aa43b598b_2017-05-15,22.455361797536884
air_6d65542aa43b598b_2017-05-16,23.2684534024014
air_6d65542aa43b598b_2017-05-17,25.410062116337343
air_6d65542aa43b598b_2017-05-18,22.139723017414692
air_6d65542aa43b598b_2017-05-19,26.29983898555789
air_6d65542aa43b598b_2017-05-20,37.11354647327257
air_6d65542aa43b598b_2017-05-21,31.573995350655906
air_6d65542aa43b598b_2017-05-22,22.455361797536884
air_6d65542aa43b598b_2017-05-23,23.2684534024014
air_6d65542aa43b598b_2017-05-24,25.410062116337343
air_6d65542aa43b598b_2017-05-25,22.139723017414692
air_6d65542aa43b598b_2017-05-26,26.29983898555789
air_6d65542aa43b598b_2017-05-27,37.11354647327257
air_6d65542aa43b598b_2017-05-28,31.573995350655906
air_6d65542aa43b598b_2017-05-29,22.455361797536884
air_6d65542aa43b598b_2017-05-30,23.2684534024014
air_6d65542aa43b598b_2017-05-31,25.410062116337343
air_6d65dd11d96e00fb_2017-04-23,6.027163710601845
air_6d65dd11d96e00fb_2017-04-24,1.3197243881197762
air_6d65dd11d96e00fb_2017-04-25,4.941242340672005
air_6d65dd11d96e00fb_2017-04-26,5.972091526707057
air_6d65dd11d96e00fb_2017-04-27,7.420298931147694
air_6d65dd11d96e00fb_2017-04-28,5.659433002557666
air_6d65dd11d96e00fb_2017-04-29,7.771830160708794
air_6d65dd11d96e00fb_2017-04-30,6.027163710601845
air_6d65dd11d96e00fb_2017-05-01,1.3197243881197762
air_6d65dd11d96e00fb_2017-05-02,4.941242340672005
air_6d65dd11d96e00fb_2017-05-03,5.972091526707057
air_6d65dd11d96e00fb_2017-05-04,7.420298931147694
air_6d65dd11d96e00fb_2017-05-05,5.659433002557666
air_6d65dd11d96e00fb_2017-05-06,7.771830160708794
air_6d65dd11d96e00fb_2017-05-07,6.027163710601845
air_6d65dd11d96e00fb_2017-05-08,1.3197243881197762
air_6d65dd11d96e00fb_2017-05-09,4.941242340672005
air_6d65dd11d96e00fb_2017-05-10,5.972091526707057
air_6d65dd11d96e00fb_2017-05-11,7.420298931147694
air_6d65dd11d96e00fb_2017-05-12,5.659433002557666
air_6d65dd11d96e00fb_2017-05-13,7.771830160708794
air_6d65dd11d96e00fb_2017-05-14,6.027163710601845
air_6d65dd11d96e00fb_2017-05-15,1.3197243881197762
air_6d65dd11d96e00fb_2017-05-16,4.941242340672005
air_6d65dd11d96e00fb_2017-05-17,5.972091526707057
air_6d65dd11d96e00fb_2017-05-18,7.420298931147694
air_6d65dd11d96e00fb_2017-05-19,5.659433002557666
air_6d65dd11d96e00fb_2017-05-20,7.771830160708794
air_6d65dd11d96e00fb_2017-05-21,6.027163710601845
air_6d65dd11d96e00fb_2017-05-22,1.3197243881197762
air_6d65dd11d96e00fb_2017-05-23,4.941242340672005
air_6d65dd11d96e00fb_2017-05-24,5.972091526707057
air_6d65dd11d96e00fb_2017-05-25,7.420298931147694
air_6d65dd11d96e00fb_2017-05-26,5.659433002557666
air_6d65dd11d96e00fb_2017-05-27,7.771830160708794
air_6d65dd11d96e00fb_2017-05-28,6.027163710601845
air_6d65dd11d96e00fb_2017-05-29,1.3197243881197762
air_6d65dd11d96e00fb_2017-05-30,4.941242340672005
air_6d65dd11d96e00fb_2017-05-31,5.972091526707057
air_6e06824d0934dd81_2017-04-23,25.65353803576844
air_6e06824d0934dd81_2017-04-24,21.77252411693692
air_6e06824d0934dd81_2017-04-25,10.625468687480726
air_6e06824d0934dd81_2017-04-26,17.82213272047421
air_6e06824d0934dd81_2017-04-27,16.052223759724388
air_6e06824d0934dd81_2017-04-28,16.404346444769136
air_6e06824d0934dd81_2017-04-29,24.39936219153418
air_6e06824d0934dd81_2017-04-30,25.65353803576844
air_6e06824d0934dd81_2017-05-01,21.77252411693692
air_6e06824d0934dd81_2017-05-02,10.625468687480726
air_6e06824d0934dd81_2017-05-03,17.82213272047421
air_6e06824d0934dd81_2017-05-04,16.052223759724388
air_6e06824d0934dd81_2017-05-05,16.404346444769136
air_6e06824d0934dd81_2017-05-06,24.39936219153418
air_6e06824d0934dd81_2017-05-07,25.65353803576844
air_6e06824d0934dd81_2017-05-08,21.77252411693692
air_6e06824d0934dd81_2017-05-09,10.625468687480726
air_6e06824d0934dd81_2017-05-10,17.82213272047421
air_6e06824d0934dd81_2017-05-11,16.052223759724388
air_6e06824d0934dd81_2017-05-12,16.404346444769136
air_6e06824d0934dd81_2017-05-13,24.39936219153418
air_6e06824d0934dd81_2017-05-14,25.65353803576844
air_6e06824d0934dd81_2017-05-15,21.77252411693692
air_6e06824d0934dd81_2017-05-16,10.625468687480726
air_6e06824d0934dd81_2017-05-17,17.82213272047421
air_6e06824d0934dd81_2017-05-18,16.052223759724388
air_6e06824d0934dd81_2017-05-19,16.404346444769136
air_6e06824d0934dd81_2017-05-20,24.39936219153418
air_6e06824d0934dd81_2017-05-21,25.65353803576844
air_6e06824d0934dd81_2017-05-22,21.77252411693692
air_6e06824d0934dd81_2017-05-23,10.625468687480726
air_6e06824d0934dd81_2017-05-24,17.82213272047421
air_6e06824d0934dd81_2017-05-25,16.052223759724388
air_6e06824d0934dd81_2017-05-26,16.404346444769136
air_6e06824d0934dd81_2017-05-27,24.39936219153418
air_6e06824d0934dd81_2017-05-28,25.65353803576844
air_6e06824d0934dd81_2017-05-29,21.77252411693692
air_6e06824d0934dd81_2017-05-30,10.625468687480726
air_6e06824d0934dd81_2017-05-31,17.82213272047421
air_6e3fd96320d24324_2017-04-23,7.233968786849621
air_6e3fd96320d24324_2017-04-24,6.3189338540198285
air_6e3fd96320d24324_2017-04-25,8.425405385674757
air_6e3fd96320d24324_2017-04-26,9.225166356759049
air_6e3fd96320d24324_2017-04-27,9.02921645610583
air_6e3fd96320d24324_2017-04-28,12.233485812369683
air_6e3fd96320d24324_2017-04-29,13.567105767077928
air_6e3fd96320d24324_2017-04-30,7.233968786849621
air_6e3fd96320d24324_2017-05-01,6.3189338540198285
air_6e3fd96320d24324_2017-05-02,8.425405385674757
air_6e3fd96320d24324_2017-05-03,9.225166356759049
air_6e3fd96320d24324_2017-05-04,9.02921645610583
air_6e3fd96320d24324_2017-05-05,12.233485812369683
air_6e3fd96320d24324_2017-05-06,13.567105767077928
air_6e3fd96320d24324_2017-05-07,7.233968786849621
air_6e3fd96320d24324_2017-05-08,6.3189338540198285
air_6e3fd96320d24324_2017-05-09,8.425405385674757
air_6e3fd96320d24324_2017-05-10,9.225166356759049
air_6e3fd96320d24324_2017-05-11,9.02921645610583
air_6e3fd96320d24324_2017-05-12,12.233485812369683
air_6e3fd96320d24324_2017-05-13,13.567105767077928
air_6e3fd96320d24324_2017-05-14,7.233968786849621
air_6e3fd96320d24324_2017-05-15,6.3189338540198285
air_6e3fd96320d24324_2017-05-16,8.425405385674757
air_6e3fd96320d24324_2017-05-17,9.225166356759049
air_6e3fd96320d24324_2017-05-18,9.02921645610583
air_6e3fd96320d24324_2017-05-19,12.233485812369683
air_6e3fd96320d24324_2017-05-20,13.567105767077928
air_6e3fd96320d24324_2017-05-21,7.233968786849621
air_6e3fd96320d24324_2017-05-22,6.3189338540198285
air_6e3fd96320d24324_2017-05-23,8.425405385674757
air_6e3fd96320d24324_2017-05-24,9.225166356759049
air_6e3fd96320d24324_2017-05-25,9.02921645610583
air_6e3fd96320d24324_2017-05-26,12.233485812369683
air_6e3fd96320d24324_2017-05-27,13.567105767077928
air_6e3fd96320d24324_2017-05-28,7.233968786849621
air_6e3fd96320d24324_2017-05-29,6.3189338540198285
air_6e3fd96320d24324_2017-05-30,8.425405385674757
air_6e3fd96320d24324_2017-05-31,9.225166356759049
air_6e64fb5821402cd2_2017-04-23,8.978346047529435
air_6e64fb5821402cd2_2017-04-24,8.197294539971674
air_6e64fb5821402cd2_2017-04-25,5.6328957416330345
air_6e64fb5821402cd2_2017-04-26,8.929975516540193
air_6e64fb5821402cd2_2017-04-27,7.682546320080919
air_6e64fb5821402cd2_2017-04-28,6.73434133025414
air_6e64fb5821402cd2_2017-04-29,7.863633578286238
air_6e64fb5821402cd2_2017-04-30,8.978346047529435
air_6e64fb5821402cd2_2017-05-01,8.197294539971674
air_6e64fb5821402cd2_2017-05-02,5.6328957416330345
air_6e64fb5821402cd2_2017-05-03,8.929975516540193
air_6e64fb5821402cd2_2017-05-04,7.682546320080919
air_6e64fb5821402cd2_2017-05-05,6.73434133025414
air_6e64fb5821402cd2_2017-05-06,7.863633578286238
air_6e64fb5821402cd2_2017-05-07,8.978346047529435
air_6e64fb5821402cd2_2017-05-08,8.197294539971674
air_6e64fb5821402cd2_2017-05-09,5.6328957416330345
air_6e64fb5821402cd2_2017-05-10,8.929975516540193
air_6e64fb5821402cd2_2017-05-11,7.682546320080919
air_6e64fb5821402cd2_2017-05-12,6.73434133025414
air_6e64fb5821402cd2_2017-05-13,7.863633578286238
air_6e64fb5821402cd2_2017-05-14,8.978346047529435
air_6e64fb5821402cd2_2017-05-15,8.197294539971674
air_6e64fb5821402cd2_2017-05-16,5.6328957416330345
air_6e64fb5821402cd2_2017-05-17,8.929975516540193
air_6e64fb5821402cd2_2017-05-18,7.682546320080919
air_6e64fb5821402cd2_2017-05-19,6.73434133025414
air_6e64fb5821402cd2_2017-05-20,7.863633578286238
air_6e64fb5821402cd2_2017-05-21,8.978346047529435
air_6e64fb5821402cd2_2017-05-22,8.197294539971674
air_6e64fb5821402cd2_2017-05-23,5.6328957416330345
air_6e64fb5821402cd2_2017-05-24,8.929975516540193
air_6e64fb5821402cd2_2017-05-25,7.682546320080919
air_6e64fb5821402cd2_2017-05-26,6.73434133025414
air_6e64fb5821402cd2_2017-05-27,7.863633578286238
air_6e64fb5821402cd2_2017-05-28,8.978346047529435
air_6e64fb5821402cd2_2017-05-29,8.197294539971674
air_6e64fb5821402cd2_2017-05-30,5.6328957416330345
air_6e64fb5821402cd2_2017-05-31,8.929975516540193
air_6ff5fca957798daa_2017-04-23,1.0623345554316117
air_6ff5fca957798daa_2017-04-24,5.911066480134919
air_6ff5fca957798daa_2017-04-25,5.48958952515242
air_6ff5fca957798daa_2017-04-26,5.672174700191337
air_6ff5fca957798daa_2017-04-27,6.2664004099556285
air_6ff5fca957798daa_2017-04-28,7.611881969519591
air_6ff5fca957798daa_2017-04-29,8.930937765995699
air_6ff5fca957798daa_2017-04-30,1.0623345554316117
air_6ff5fca957798daa_2017-05-01,5.911066480134919
air_6ff5fca957798daa_2017-05-02,5.48958952515242
air_6ff5fca957798daa_2017-05-03,5.672174700191337
air_6ff5fca957798daa_2017-05-04,6.2664004099556285
air_6ff5fca957798daa_2017-05-05,7.611881969519591
air_6ff5fca957798daa_2017-05-06,8.930937765995699
air_6ff5fca957798daa_2017-05-07,1.0623345554316117
air_6ff5fca957798daa_2017-05-08,5.911066480134919
air_6ff5fca957798daa_2017-05-09,5.48958952515242
air_6ff5fca957798daa_2017-05-10,5.672174700191337
air_6ff5fca957798daa_2017-05-11,6.2664004099556285
air_6ff5fca957798daa_2017-05-12,7.611881969519591
air_6ff5fca957798daa_2017-05-13,8.930937765995699
air_6ff5fca957798daa_2017-05-14,1.0623345554316117
air_6ff5fca957798daa_2017-05-15,5.911066480134919
air_6ff5fca957798daa_2017-05-16,5.48958952515242
air_6ff5fca957798daa_2017-05-17,5.672174700191337
air_6ff5fca957798daa_2017-05-18,6.2664004099556285
air_6ff5fca957798daa_2017-05-19,7.611881969519591
air_6ff5fca957798daa_2017-05-20,8.930937765995699
air_6ff5fca957798daa_2017-05-21,1.0623345554316117
air_6ff5fca957798daa_2017-05-22,5.911066480134919
air_6ff5fca957798daa_2017-05-23,5.48958952515242
air_6ff5fca957798daa_2017-05-24,5.672174700191337
air_6ff5fca957798daa_2017-05-25,6.2664004099556285
air_6ff5fca957798daa_2017-05-26,7.611881969519591
air_6ff5fca957798daa_2017-05-27,8.930937765995699
air_6ff5fca957798daa_2017-05-28,1.0623345554316117
air_6ff5fca957798daa_2017-05-29,5.911066480134919
air_6ff5fca957798daa_2017-05-30,5.48958952515242
air_6ff5fca957798daa_2017-05-31,5.672174700191337
air_707d4b6328f2c2df_2017-04-23,14.43223329718725
air_707d4b6328f2c2df_2017-04-24,20.16133908225888
air_707d4b6328f2c2df_2017-04-25,18.807737258139746
air_707d4b6328f2c2df_2017-04-26,23.663511599564885
air_707d4b6328f2c2df_2017-04-27,22.629678174410664
air_707d4b6328f2c2df_2017-04-28,39.00436949839803
air_707d4b6328f2c2df_2017-04-29,25.323706050800595
air_707d4b6328f2c2df_2017-04-30,14.43223329718725
air_707d4b6328f2c2df_2017-05-01,20.16133908225888
air_707d4b6328f2c2df_2017-05-02,18.807737258139746
air_707d4b6328f2c2df_2017-05-03,23.663511599564885
air_707d4b6328f2c2df_2017-05-04,22.629678174410664
air_707d4b6328f2c2df_2017-05-05,39.00436949839803
air_707d4b6328f2c2df_2017-05-06,25.323706050800595
air_707d4b6328f2c2df_2017-05-07,14.43223329718725
air_707d4b6328f2c2df_2017-05-08,20.16133908225888
air_707d4b6328f2c2df_2017-05-09,18.807737258139746
air_707d4b6328f2c2df_2017-05-10,23.663511599564885
air_707d4b6328f2c2df_2017-05-11,22.629678174410664
air_707d4b6328f2c2df_2017-05-12,39.00436949839803
air_707d4b6328f2c2df_2017-05-13,25.323706050800595
air_707d4b6328f2c2df_2017-05-14,14.43223329718725
air_707d4b6328f2c2df_2017-05-15,20.16133908225888
air_707d4b6328f2c2df_2017-05-16,18.807737258139746
air_707d4b6328f2c2df_2017-05-17,23.663511599564885
air_707d4b6328f2c2df_2017-05-18,22.629678174410664
air_707d4b6328f2c2df_2017-05-19,39.00436949839803
air_707d4b6328f2c2df_2017-05-20,25.323706050800595
air_707d4b6328f2c2df_2017-05-21,14.43223329718725
air_707d4b6328f2c2df_2017-05-22,20.16133908225888
air_707d4b6328f2c2df_2017-05-23,18.807737258139746
air_707d4b6328f2c2df_2017-05-24,23.663511599564885
air_707d4b6328f2c2df_2017-05-25,22.629678174410664
air_707d4b6328f2c2df_2017-05-26,39.00436949839803
air_707d4b6328f2c2df_2017-05-27,25.323706050800595
air_707d4b6328f2c2df_2017-05-28,14.43223329718725
air_707d4b6328f2c2df_2017-05-29,20.16133908225888
air_707d4b6328f2c2df_2017-05-30,18.807737258139746
air_707d4b6328f2c2df_2017-05-31,23.663511599564885
air_709262d948dd0b6e_2017-04-23,18.369507239613096
air_709262d948dd0b6e_2017-04-24,1.9691287094625782
air_709262d948dd0b6e_2017-04-25,12.694684181141135
air_709262d948dd0b6e_2017-04-26,5.0719937920160305
air_709262d948dd0b6e_2017-04-27,6.124538132898397
air_709262d948dd0b6e_2017-04-28,8.92988955879006
air_709262d948dd0b6e_2017-04-29,13.943446306407381
air_709262d948dd0b6e_2017-04-30,18.369507239613096
air_709262d948dd0b6e_2017-05-01,1.9691287094625782
air_709262d948dd0b6e_2017-05-02,12.694684181141135
air_709262d948dd0b6e_2017-05-03,5.0719937920160305
air_709262d948dd0b6e_2017-05-04,6.124538132898397
air_709262d948dd0b6e_2017-05-05,8.92988955879006
air_709262d948dd0b6e_2017-05-06,13.943446306407381
air_709262d948dd0b6e_2017-05-07,18.369507239613096
air_709262d948dd0b6e_2017-05-08,1.9691287094625782
air_709262d948dd0b6e_2017-05-09,12.694684181141135
air_709262d948dd0b6e_2017-05-10,5.0719937920160305
air_709262d948dd0b6e_2017-05-11,6.124538132898397
air_709262d948dd0b6e_2017-05-12,8.92988955879006
air_709262d948dd0b6e_2017-05-13,13.943446306407381
air_709262d948dd0b6e_2017-05-14,18.369507239613096
air_709262d948dd0b6e_2017-05-15,1.9691287094625782
air_709262d948dd0b6e_2017-05-16,12.694684181141135
air_709262d948dd0b6e_2017-05-17,5.0719937920160305
air_709262d948dd0b6e_2017-05-18,6.124538132898397
air_709262d948dd0b6e_2017-05-19,8.92988955879006
air_709262d948dd0b6e_2017-05-20,13.943446306407381
air_709262d948dd0b6e_2017-05-21,18.369507239613096
air_709262d948dd0b6e_2017-05-22,1.9691287094625782
air_709262d948dd0b6e_2017-05-23,12.694684181141135
air_709262d948dd0b6e_2017-05-24,5.0719937920160305
air_709262d948dd0b6e_2017-05-25,6.124538132898397
air_709262d948dd0b6e_2017-05-26,8.92988955879006
air_709262d948dd0b6e_2017-05-27,13.943446306407381
air_709262d948dd0b6e_2017-05-28,18.369507239613096
air_709262d948dd0b6e_2017-05-29,1.9691287094625782
air_709262d948dd0b6e_2017-05-30,12.694684181141135
air_709262d948dd0b6e_2017-05-31,5.0719937920160305
air_70e9e8cd55879414_2017-04-23,8.310949267748194
air_70e9e8cd55879414_2017-04-24,3.3672010562830916
air_70e9e8cd55879414_2017-04-25,4.922648167243231
air_70e9e8cd55879414_2017-04-26,6.048726923398798
air_70e9e8cd55879414_2017-04-27,5.345146923830638
air_70e9e8cd55879414_2017-04-28,7.650047200156101
air_70e9e8cd55879414_2017-04-29,12.073659044192299
air_70e9e8cd55879414_2017-04-30,8.310949267748194
air_70e9e8cd55879414_2017-05-01,3.3672010562830916
air_70e9e8cd55879414_2017-05-02,4.922648167243231
air_70e9e8cd55879414_2017-05-03,6.048726923398798
air_70e9e8cd55879414_2017-05-04,5.345146923830638
air_70e9e8cd55879414_2017-05-05,7.650047200156101
air_70e9e8cd55879414_2017-05-06,12.073659044192299
air_70e9e8cd55879414_2017-05-07,8.310949267748194
air_70e9e8cd55879414_2017-05-08,3.3672010562830916
air_70e9e8cd55879414_2017-05-09,4.922648167243231
air_70e9e8cd55879414_2017-05-10,6.048726923398798
air_70e9e8cd55879414_2017-05-11,5.345146923830638
air_70e9e8cd55879414_2017-05-12,7.650047200156101
air_70e9e8cd55879414_2017-05-13,12.073659044192299
air_70e9e8cd55879414_2017-05-14,8.310949267748194
air_70e9e8cd55879414_2017-05-15,3.3672010562830916
air_70e9e8cd55879414_2017-05-16,4.922648167243231
air_70e9e8cd55879414_2017-05-17,6.048726923398798
air_70e9e8cd55879414_2017-05-18,5.345146923830638
air_70e9e8cd55879414_2017-05-19,7.650047200156101
air_70e9e8cd55879414_2017-05-20,12.073659044192299
air_70e9e8cd55879414_2017-05-21,8.310949267748194
air_70e9e8cd55879414_2017-05-22,3.3672010562830916
air_70e9e8cd55879414_2017-05-23,4.922648167243231
air_70e9e8cd55879414_2017-05-24,6.048726923398798
air_70e9e8cd55879414_2017-05-25,5.345146923830638
air_70e9e8cd55879414_2017-05-26,7.650047200156101
air_70e9e8cd55879414_2017-05-27,12.073659044192299
air_70e9e8cd55879414_2017-05-28,8.310949267748194
air_70e9e8cd55879414_2017-05-29,3.3672010562830916
air_70e9e8cd55879414_2017-05-30,4.922648167243231
air_70e9e8cd55879414_2017-05-31,6.048726923398798
air_70f834596eb99fee_2017-04-23,21.395679640825954
air_70f834596eb99fee_2017-04-24,16.7456910921491
air_70f834596eb99fee_2017-04-25,17.70015292712431
air_70f834596eb99fee_2017-04-26,17.059081171769964
air_70f834596eb99fee_2017-04-27,18.830414753382573
air_70f834596eb99fee_2017-04-28,22.73187272979809
air_70f834596eb99fee_2017-04-29,19.907021105240233
air_70f834596eb99fee_2017-04-30,21.395679640825954
air_70f834596eb99fee_2017-05-01,16.7456910921491
air_70f834596eb99fee_2017-05-02,17.70015292712431
air_70f834596eb99fee_2017-05-03,17.059081171769964
air_70f834596eb99fee_2017-05-04,18.830414753382573
air_70f834596eb99fee_2017-05-05,22.73187272979809
air_70f834596eb99fee_2017-05-06,19.907021105240233
air_70f834596eb99fee_2017-05-07,21.395679640825954
air_70f834596eb99fee_2017-05-08,16.7456910921491
air_70f834596eb99fee_2017-05-09,17.70015292712431
air_70f834596eb99fee_2017-05-10,17.059081171769964
air_70f834596eb99fee_2017-05-11,18.830414753382573
air_70f834596eb99fee_2017-05-12,22.73187272979809
air_70f834596eb99fee_2017-05-13,19.907021105240233
air_70f834596eb99fee_2017-05-14,21.395679640825954
air_70f834596eb99fee_2017-05-15,16.7456910921491
air_70f834596eb99fee_2017-05-16,17.70015292712431
air_70f834596eb99fee_2017-05-17,17.059081171769964
air_70f834596eb99fee_2017-05-18,18.830414753382573
air_70f834596eb99fee_2017-05-19,22.73187272979809
air_70f834596eb99fee_2017-05-20,19.907021105240233
air_70f834596eb99fee_2017-05-21,21.395679640825954
air_70f834596eb99fee_2017-05-22,16.7456910921491
air_70f834596eb99fee_2017-05-23,17.70015292712431
air_70f834596eb99fee_2017-05-24,17.059081171769964
air_70f834596eb99fee_2017-05-25,18.830414753382573
air_70f834596eb99fee_2017-05-26,22.73187272979809
